2025-09-26 15:11:35 | INFO | {"event": "service_startup", "timestamp": "2025-09-26T15:11:35.634713", "service": "Service Gateway"}
2025-10-02 10:08:22 | INFO | {"event": "service_shutdown", "timestamp": "2025-10-02T10:08:22.908841", "service": "Service Gateway"}
2025-10-02 10:08:24 | INFO | {"event": "service_startup", "timestamp": "2025-10-02T10:08:24.056921", "service": "Service Gateway"}
2025-10-02 10:08:24 | INFO | {"event": "service_shutdown", "timestamp": "2025-10-02T10:08:24.058804", "service": "Service Gateway"}
2025-10-02 10:08:27 | INFO | {"event": "service_startup", "timestamp": "2025-10-02T10:08:27.169375", "service": "Service Gateway"}
2025-10-02 10:08:27 | INFO | {"event": "service_shutdown", "timestamp": "2025-10-02T10:08:27.171212", "service": "Service Gateway"}
2025-10-02 10:08:32 | INFO | {"event": "service_startup", "timestamp": "2025-10-02T10:08:32.290048", "service": "Service Gateway"}
2025-10-02 10:08:32 | INFO | {"event": "service_shutdown", "timestamp": "2025-10-02T10:08:32.291840", "service": "Service Gateway"}
2025-10-02 10:08:41 | INFO | {"event": "service_startup", "timestamp": "2025-10-02T10:08:41.393041", "service": "Service Gateway"}
2025-10-02 10:08:41 | INFO | {"event": "service_shutdown", "timestamp": "2025-10-02T10:08:41.394829", "service": "Service Gateway"}
2025-10-02 10:08:58 | INFO | {"event": "service_startup", "timestamp": "2025-10-02T10:08:58.500781", "service": "Service Gateway"}
2025-10-02 10:08:58 | INFO | {"event": "service_shutdown", "timestamp": "2025-10-02T10:08:58.502710", "service": "Service Gateway"}
2025-10-02 10:09:31 | INFO | {"event": "service_startup", "timestamp": "2025-10-02T10:09:31.589344", "service": "Service Gateway"}
2025-10-02 10:09:31 | INFO | {"event": "service_shutdown", "timestamp": "2025-10-02T10:09:31.591186", "service": "Service Gateway"}
2025-10-02 10:10:36 | INFO | {"event": "service_startup", "timestamp": "2025-10-02T10:10:36.692058", "service": "Service Gateway"}
2025-10-02 10:10:36 | INFO | {"event": "service_shutdown", "timestamp": "2025-10-02T10:10:36.695322", "service": "Service Gateway"}
2025-10-02 10:12:45 | INFO | {"event": "service_startup", "timestamp": "2025-10-02T10:12:45.785626", "service": "Service Gateway"}
2025-10-02 10:12:45 | INFO | {"event": "service_shutdown", "timestamp": "2025-10-02T10:12:45.787374", "service": "Service Gateway"}
2025-10-02 10:16:05 | INFO | {"event": "service_startup", "timestamp": "2025-10-02T10:16:05.907255", "service": "Service Gateway"}
2025-10-02 10:16:05 | INFO | {"event": "service_shutdown", "timestamp": "2025-10-02T10:16:05.909148", "service": "Service Gateway"}
2025-10-02 10:16:09 | INFO | {"event": "service_startup", "timestamp": "2025-10-02T10:16:09.057719", "service": "Service Gateway"}
2025-10-02 10:16:09 | INFO | {"event": "service_shutdown", "timestamp": "2025-10-02T10:16:09.059982", "service": "Service Gateway"}
2025-10-02 10:16:17 | INFO | {"event": "service_startup", "timestamp": "2025-10-02T10:16:17.586698", "service": "Service Gateway"}
2025-10-02 10:16:17 | INFO | {"event": "service_shutdown", "timestamp": "2025-10-02T10:16:17.588481", "service": "Service Gateway"}
2025-10-02 10:16:20 | INFO | {"event": "service_startup", "timestamp": "2025-10-02T10:16:20.699124", "service": "Service Gateway"}
2025-10-02 10:16:20 | INFO | {"event": "service_shutdown", "timestamp": "2025-10-02T10:16:20.701005", "service": "Service Gateway"}
2025-10-02 10:16:25 | INFO | {"event": "service_startup", "timestamp": "2025-10-02T10:16:25.810282", "service": "Service Gateway"}
2025-10-02 10:16:25 | INFO | {"event": "service_shutdown", "timestamp": "2025-10-02T10:16:25.812125", "service": "Service Gateway"}
2025-10-02 10:16:34 | INFO | {"event": "service_startup", "timestamp": "2025-10-02T10:16:34.907317", "service": "Service Gateway"}
2025-10-02 10:16:34 | INFO | {"event": "service_shutdown", "timestamp": "2025-10-02T10:16:34.909265", "service": "Service Gateway"}
2025-10-02 10:16:52 | INFO | {"event": "service_startup", "timestamp": "2025-10-02T10:16:52.121802", "service": "Service Gateway"}
2025-10-02 10:17:03 | INFO | {"event": "service_shutdown", "timestamp": "2025-10-02T10:17:03.527532", "service": "Service Gateway"}
2025-10-02 10:17:07 | INFO | {"event": "service_startup", "timestamp": "2025-10-02T10:17:07.960055", "service": "Service Gateway"}
2025-10-02 10:18:59 | INFO | {"request_id": "fbc87c84-747f-4939-a2b4-85ec747328aa", "timestamp": "2025-10-02T10:18:59.218875", "operation_type": "SELECT", "table_name": null, "query": "SELECT KHKNR, KHFKN FROM DCPO.KHKNDHUR WHERE KHKNR= ###", "execution_time_ms": 19.769668579101562, "row_count": 1, "success": true, "error": null}
2025-10-02 10:21:44 | INFO | {"request_id": "29d948af-9591-4bd5-9507-394a4a40e4f0", "timestamp": "2025-10-02T10:21:44.341686", "operation_type": "SELECT", "table_name": null, "query": "SELECT KRFNR, KRBLF FROM DCPO.KRKFAKTR FETCH FIRST 5 ROWS ONLY", "execution_time_ms": 12.985944747924805, "row_count": 5, "success": true, "error": null}
2025-10-02 10:21:44 | INFO | {"request_id": "02e9bdcf-4e78-436d-ad64-a74360aa14a4", "timestamp": "2025-10-02T10:21:44.716247", "operation_type": "SELECT", "table_name": null, "query": "SELECT KRFNR, KRBLF FROM DCPO.KRKFAKTR FETCH FIRST 5 ROWS ONLY", "execution_time_ms": 3.1430721282958984, "row_count": 5, "success": true, "error": null}
2025-10-02 10:22:45 | INFO | {"request_id": "f4c1c02c-d98b-4c65-bbfe-7b3ae218fb65", "timestamp": "2025-10-02T10:22:45.228546", "operation_type": "SELECT", "table_name": null, "query": "SELECT KRFNR, KRBLF FROM DCPO.KRKFAKTR FETCH FIRST 5 ROWS ONLY", "execution_time_ms": 1.4853477478027344, "row_count": 5, "success": true, "error": null}
2025-10-02 10:25:32 | INFO | {"request_id": "1e162b5a-1cc5-41bf-9ca8-3f4438c6ef79", "timestamp": "2025-10-02T10:25:32.377548", "operation_type": "SELECT", "table_name": null, "query": "SELECT KRFNR, KRBLF FROM DCPO.KRKFAKTR FETCH FIRST 5 ROWS ONLY", "execution_time_ms": 1.4226436614990234, "row_count": 5, "success": true, "error": null}
2025-10-02 10:25:32 | INFO | {"request_id": "ea1ae18c-ec4b-4eba-b813-c300129aefcb", "timestamp": "2025-10-02T10:25:32.431632", "operation_type": "SELECT", "table_name": null, "query": "SELECT KRFNR, KRBLF FROM DCPO.KRKFAKTR FETCH FIRST 5 ROWS ONLY", "execution_time_ms": 1.4624595642089844, "row_count": 5, "success": true, "error": null}
2025-10-02 10:26:10 | INFO | {"request_id": "c38a62e1-18f8-4c81-8cb4-4b75c136af76", "timestamp": "2025-10-02T10:26:10.073597", "operation_type": "SELECT", "table_name": null, "query": "SELECT KRFNR, KRBLF FROM DCPO.KRKFAKTR FETCH FIRST 5 ROWS ONLY", "execution_time_ms": 1.470804214477539, "row_count": 5, "success": true, "error": null}
2025-10-02 10:26:10 | INFO | {"request_id": "6a760edb-7a32-49a3-be07-1648fb45389d", "timestamp": "2025-10-02T10:26:10.324493", "operation_type": "SELECT", "table_name": null, "query": "SELECT KRFNR, KRBLF FROM DCPO.KRKFAKTR FETCH FIRST 5 ROWS ONLY", "execution_time_ms": 1.4696121215820312, "row_count": 5, "success": true, "error": null}
2025-10-02 10:26:10 | INFO | {"request_id": "b94563aa-1211-4947-8071-0e1880315dd8", "timestamp": "2025-10-02T10:26:10.491012", "operation_type": "SELECT", "table_name": null, "query": "SELECT KHKNR, KHFKN, KHTEL FROM DCPO.KHKNDHUR WHERE KHKNR= ###", "execution_time_ms": 22.717714309692383, "row_count": 1, "success": true, "error": null}
2025-10-02 10:50:06 | INFO | {"event": "service_shutdown", "timestamp": "2025-10-02T10:50:06.672573", "service": "Service Gateway"}
2025-10-02 10:50:21 | INFO | {"event": "service_startup", "timestamp": "2025-10-02T10:50:21.688789", "service": "Service Gateway"}
2025-10-02 10:51:09 | INFO | {"request_id": "3da11e4b-d394-4af1-bed2-f235d426b798", "timestamp": "2025-10-02T10:51:09.844217", "operation_type": "dynamic_query", "table_name": "custom", "query": "SELECT KHKNR, KHFKN, KHTEL, KHFA1, KHFA2, KHFA3, KHFA4, KHKG\u00c4, KHSTS\nFROM DCPO.KHKNDHUR\nWHERE KHKNR = ### AND KHSTS = '***'\nFETCH FIRST 10 ROWS ONLY;", "execution_time_ms": 5.6896209716796875, "row_count": 0, "success": false, "error": "('42000', '[42000] [IBM][System i Access ODBC Driver][DB2 for i5/OS]SQL0104 - Token ; was not valid. Valid tokens: <END-OF-STATEMENT>. (-104) (SQLExecDirectW)')"}
2025-10-02 10:57:31 | INFO | {"request_id": "bd1bf2fe-8c01-42b3-bf7b-8ee691b49dc7", "timestamp": "2025-10-02T10:57:31.609726", "operation_type": "SELECT", "table_name": null, "query": "SELECT KHKNR, KHFKN, KHTEL, KHFA1, KHFA2, KHFA3, KHFA4, KHKG\u00c4, KHSTS\nFROM DCPO.KHKNDHUR\nWHERE KHKNR = ### AND KHSTS = '***'\nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 154.8151969909668, "row_count": 1, "success": true, "error": null}
2025-10-02 10:59:46 | INFO | {"request_id": "e774fd1a-bb27-4f0a-8765-9d3555c98fe0", "timestamp": "2025-10-02T10:59:46.393109", "operation_type": "SELECT", "table_name": null, "query": "SELECT KRFNR, KRKNR, KRBLF, KRDAF, KRDFF\nFROM DCPO.KRKFAKTR\nORDER BY KRBLF DESC\nFETCH FIRST 5 ROWS ONLY", "execution_time_ms": 21.986961364746094, "row_count": 5, "success": true, "error": null}
2025-10-02 11:00:03 | INFO | {"request_id": "0533aa52-5190-42c4-b737-8280cc3fa20d", "timestamp": "2025-10-02T11:00:03.912124", "operation_type": "SELECT", "table_name": null, "query": "SELECT SUM(KRBLF) AS Total_Invoice_Amount\nFROM DCPO.KRKFAKTR\nWHERE KRDAF BETWEEN 20250901 AND 20250930\nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 2800.94575881958, "row_count": 1, "success": true, "error": null}
2025-10-02 11:33:59 | INFO | {"request_id": "59ff9a03-c1f5-4aaa-9755-8e9f76bf5021", "timestamp": "2025-10-02T11:33:59.302450", "operation_type": "SELECT", "table_name": null, "query": "SELECT KHKNR, KHFKN, KHTEL, KHFA1, KHFA2, KHFA3, KHFA4, KHKG\u00c4, KHSTS\nFROM DCPO.KHKNDHUR\nWHERE KHKNR = ### AND KHSTS = '***'\nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 26.726484298706055, "row_count": 1, "success": true, "error": null}
2025-10-02 11:34:21 | INFO | {"request_id": "e4afb0df-a0c7-44e5-8904-a7f970aa2154", "timestamp": "2025-10-02T11:34:21.090030", "operation_type": "SELECT", "table_name": null, "query": "SELECT KHKNR, KHFKN, KHTEL, KHFA1, KHFA2, KHFA3, KHFA4, KHKG\u00c4\nFROM DCPO.KHKNDHUR\nWHERE KHSTS = '***'\nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 31.7838191986084, "row_count": 10, "success": true, "error": null}
2025-10-02 11:36:13 | INFO | {"request_id": "61dfc57f-e291-4060-a201-0e91ab039804", "timestamp": "2025-10-02T11:36:13.564203", "operation_type": "SELECT", "table_name": null, "query": "SELECT KRFNR, KRKNR, KRBLF, KRDAF, KRDFF\nFROM DCPO.KRKFAKTR\nWHERE KRDAF = TO_CHAR(CURRENT_DATE, 'YYYYMMDD')\nORDER BY KRDAF DESC, KRFNR DESC\nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 3448.3819007873535, "row_count": 0, "success": true, "error": null}
2025-10-02 11:36:54 | INFO | {"request_id": "86df4ed3-f5ed-4ff1-a9eb-4daa878c1aef", "timestamp": "2025-10-02T11:36:54.432537", "operation_type": "SELECT", "table_name": null, "query": "SELECT KHKNR, KHFKN, KHTEL, KHFA1, KHFA2, KHFA3, KHFA4, KHKG\u00c4\nFROM DCPO.KHKNDHUR\nWHERE KHSTS = '***'\nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 4.319667816162109, "row_count": 10, "success": true, "error": null}
2025-10-02 15:04:00 | INFO | {"request_id": "a7d65494-8053-4be0-81fd-91e811d3cb5a", "timestamp": "2025-10-02T15:04:00.948281", "operation_type": "SELECT", "table_name": null, "query": "SELECT KHKNR, KHFKN, KHTEL, KHFA1, KHFA2, KHFA3, KHFA4, KHKG\u00c4\nFROM DCPO.KHKNDHUR\nWHERE KHSTS = '***' AND KHFKN = '***'\nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 134.14669036865234, "row_count": 0, "success": true, "error": null}
2025-10-02 15:04:35 | INFO | {"request_id": "503f3e79-c725-46f2-a12f-05829bb64f23", "timestamp": "2025-10-02T15:04:35.895798", "operation_type": "SELECT", "table_name": null, "query": "SELECT KHKNR, KHFKN, KHTEL, KHFA1, KHFA2, KHFA3, KHFA4, KHKG\u00c4\nFROM DCPO.KHKNDHUR\nWHERE KHKNR = '***' AND KHSTS = '***'\nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 13.604402542114258, "row_count": 1, "success": true, "error": null}
2025-10-02 15:15:28 | INFO | {"request_id": "2f512591-085e-4828-85af-8a14db3dc5e1", "timestamp": "2025-10-02T15:15:28.602556", "operation_type": "SELECT", "table_name": null, "query": "SELECT KHKNR, KHFKN, KHTEL, KHFA1, KHFA2, KHFA3, KHFA4, KHKG\u00c4\nFROM DCPO.KHKNDHUR\nWHERE KHKNR = ### AND KHSTS = '***'\nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 10.634660720825195, "row_count": 1, "success": true, "error": null}
2025-10-02 15:31:26 | INFO | {"request_id": "17c2ba4e-f3db-45eb-a18b-a3fd9a4e9026", "timestamp": "2025-10-02T15:31:26.781222", "operation_type": "SELECT", "table_name": null, "query": "SELECT KHKNR, KHFKN, KHTEL, KHFA1, KHFA2, KHFA3, KHFA4, KHKG\u00c4 \nFROM DCPO.KHKNDHUR \nWHERE KHFKN = '***' AND KHSTS = '***' \nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 24.34086799621582, "row_count": 0, "success": true, "error": null}
2025-10-02 15:42:34 | INFO | {"event": "service_shutdown", "timestamp": "2025-10-02T15:42:34.113720", "service": "Service Gateway"}
2025-10-02 15:42:37 | INFO | {"event": "service_startup", "timestamp": "2025-10-02T15:42:37.931044", "service": "Service Gateway"}
2025-10-02 15:43:35 | INFO | {"request_id": "12a69e96-6510-436d-b20e-632fbd017c80", "timestamp": "2025-10-02T15:43:35.245933", "operation_type": "SELECT", "table_name": null, "query": "SELECT KRFNR, KRKNR, KRBLF, KRDAF, KRDFF\nFROM DCPO.KRKFAKTR\nWHERE KRKNR IN (\n    SELECT KHKNR\n    FROM DCPO.KHKNDHUR\n    WHERE KHSTS = '***'\n)\nORDER BY KRDAF DESC\nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 3365.0622367858887, "row_count": 10, "success": true, "error": null}
2025-10-02 15:44:13 | INFO | {"request_id": "98abf1dc-55bf-414d-b1ee-b4712ca19200", "timestamp": "2025-10-02T15:44:13.445726", "operation_type": "SELECT", "table_name": null, "query": "SELECT KHKNR, KHFKN, KHTEL, KHFA1, KHFA2, KHFA3, KHFA4, KHKG\u00c4 \nFROM DCPO.KHKNDHUR \nWHERE KHSTS = '***' AND KHFKN = '***' \nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 18.17011833190918, "row_count": 0, "success": true, "error": null}
2025-10-02 15:49:19 | INFO | {"request_id": "dc0f2868-b788-48f0-be33-81dfe4fe4726", "timestamp": "2025-10-02T15:49:19.724228", "operation_type": "SELECT", "table_name": null, "query": "SELECT KHKNR, KHFKN, KHTEL, KHFA1, KHFA2, KHFA3, KHFA4, KHKG\u00c4 \nFROM DCPO.KHKNDHUR \nWHERE UPPER(KHFKN) LIKE UPPER('%Amila%') AND KHSTS = '***' \nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 67.72470474243164, "row_count": 2, "success": true, "error": null}
2025-10-02 15:50:16 | INFO | {"request_id": "db0b246b-771d-4b53-9d89-915677b3118c", "timestamp": "2025-10-02T15:50:16.220073", "operation_type": "SELECT", "table_name": null, "query": "SELECT OHONR, OHKNR, OHDAO\nFROM DCPO.OHKORDHR\nWHERE OHDAO = ###\nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 18.02515983581543, "row_count": 10, "success": true, "error": null}
2025-10-02 15:50:57 | INFO | {"request_id": "89a82146-0dda-4c13-9e45-62578a83936e", "timestamp": "2025-10-02T15:50:57.394535", "operation_type": "SELECT", "table_name": null, "query": "SELECT SUM(KRBLF) AS TotalInvoiceAmount\nFROM DCPO.KRKFAKTR\nWHERE KRKNR IN (\n    SELECT KHKNR\n    FROM DCPO.KHKNDHUR\n    WHERE KHSTS = '***'\n)", "execution_time_ms": 7356.924295425415, "row_count": 1, "success": true, "error": null}
2025-10-02 15:51:24 | INFO | {"request_id": "72f6ee26-d832-4789-b5c4-5c64ef7b1bbb", "timestamp": "2025-10-02T15:51:24.989216", "operation_type": "SELECT", "table_name": null, "query": "SELECT COUNT(*)\nFROM DCPO.OHKORDHR\nWHERE OHDAO = ###", "execution_time_ms": 18.561601638793945, "row_count": 1, "success": true, "error": null}
2025-10-02 15:51:50 | INFO | {"request_id": "85a467ec-44ff-4976-905e-6248dc1a405e", "timestamp": "2025-10-02T15:51:50.412021", "operation_type": "SELECT", "table_name": null, "query": "SELECT OHONR, OHKNR, OHDAO \nFROM DCPO.OHKORDHR \nWHERE OHDAO = ### \nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 3.6535263061523438, "row_count": 10, "success": true, "error": null}
2025-10-02 15:55:49 | INFO | {"request_id": "ddfdfde4-938b-449c-a27a-8f642594f261", "timestamp": "2025-10-02T15:55:49.209846", "operation_type": "dynamic_query", "table_name": "custom", "query": "SELECT KRFNR, KRKNR, KRBLF, KRDAF, KRDFF\nFROM DCPO.KRKFAKTR\nWHERE KRKNR = (SELECT KHKNR FROM DCPO.KHKNDHUR WHERE KHSTS = '***')\nAND KRDFF < CURRENT_DATE\nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 4.839897155761719, "row_count": 0, "success": false, "error": "('HY000', '[HY000] [IBM][System i Access ODBC Driver][DB2 for i5/OS]SQL0401 - Comparison operator < operands not compatible. (-401) (SQLExecDirectW)')"}
2025-10-02 15:56:04 | INFO | {"request_id": "ed76e4d9-08f4-4b95-bc6c-66fea00942a7", "timestamp": "2025-10-02T15:56:04.908774", "operation_type": "dynamic_query", "table_name": "custom", "query": "SELECT KHKNR, KHFKN, SUM(KRBLF) AS TotalArrears\nFROM DCPO.KHKNDHUR\nJOIN DCPO.KRKFAKTR ON KHKNDHUR.KHKNR = KRKFAKTR.KRKNR\nWHERE KHSTS = '***' AND KRDFF < CURRENT_DATE\nGROUP BY KHKNR, KHFKN\nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 149.55735206604004, "row_count": 0, "success": false, "error": "('42S22', '[42S22] [IBM][System i Access ODBC Driver][DB2 for i5/OS]SQL0206 - Column or global variable KHKNR not found. (-206) (SQLExecDirectW)')"}
2025-10-02 16:08:25 | INFO | {"request_id": "a41b1242-48ca-41f3-aa1a-46a5ae712d9a", "timestamp": "2025-10-02T16:08:25.442012", "operation_type": "SELECT", "table_name": null, "query": "SELECT * \nFROM DCPO.KHKNDHUR \nWHERE KHKNR = ### \n  AND KHSTS = '***'\nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 160.4311466217041, "row_count": 1, "success": true, "error": null}
2025-10-02 16:09:05 | INFO | {"request_id": "05be0f89-1974-41bb-b163-47287a6c7294", "timestamp": "2025-10-02T16:09:05.681801", "operation_type": "SELECT", "table_name": null, "query": "SELECT * \nFROM DCPO.KHKNDHUR \nWHERE KHKNR = ### \n  AND KHSTS = '***'\nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 5.898714065551758, "row_count": 0, "success": true, "error": null}
2025-10-02 16:10:18 | INFO | {"request_id": "15a53ad5-6a05-4f74-8ac3-d2bead79118f", "timestamp": "2025-10-02T16:10:18.681723", "operation_type": "SELECT", "table_name": null, "query": "SELECT KHKNR, KHFKN, KHTEL, KHFA1, KHFA2, KHFA3, KHFA4, KHKG\u00c4 \nFROM DCPO.KHKNDHUR \nWHERE KHSTS = '***' AND KHKNR = ### \nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 11.590003967285156, "row_count": 1, "success": true, "error": null}
2025-10-02 16:10:40 | INFO | {"request_id": "c129c8d4-3971-4ce6-9198-30039a2f6cfb", "timestamp": "2025-10-02T16:10:40.148824", "operation_type": "SELECT", "table_name": null, "query": "SELECT KHKG\u00c4 \nFROM DCPO.KHKNDHUR \nWHERE KHSTS = '***' \nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 10.280132293701172, "row_count": 10, "success": true, "error": null}
2025-10-02 16:12:20 | INFO | {"request_id": "bad41996-0488-43be-97c0-743b1c6673f8", "timestamp": "2025-10-02T16:12:20.361770", "operation_type": "SELECT", "table_name": null, "query": "SELECT KHKNR, KHFKN, KHTEL, KHFA1, KHFA2, KHFA3, KHFA4, KHKG\u00c4, KHSTS\nFROM DCPO.KHKNDHUR\nWHERE KHSTS = '***'\nORDER BY KHKNR DESC\nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 48.001766204833984, "row_count": 10, "success": true, "error": null}
2025-10-02 16:13:12 | INFO | {"request_id": "47fd6d2e-ae7b-4a0f-82b6-31fca77d3282", "timestamp": "2025-10-02T16:13:12.277553", "operation_type": "dynamic_query", "table_name": "custom", "query": "SELECT O.OHONR, O.OHKNR, O.OHDAO, I.KRFNR, I.KRBLF, I.KRDAF\nFROM DCPO.OHKORDHR O\nJOIN DCPO.KRKFAKTR I ON O.OHONR = I.KRFNR\nWHERE O.OHDAO >= TO_NUMBER(TO_CHAR(ADD_MONTHS(SYSDATE, -1), 'YYYYMMDD'))\nORDER BY I.KRBLF DESC\nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 5.446910858154297, "row_count": 0, "success": false, "error": "('42S22', '[42S22] [IBM][System i Access ODBC Driver][DB2 for i5/OS]SQL0206 - Column or global variable SYSDATE not found. (-206) (SQLExecDirectW)')"}
2025-10-02 16:18:27 | INFO | {"request_id": "85bf172c-4fbe-48b6-b7b6-3af00bc02b6b", "timestamp": "2025-10-02T16:18:27.916940", "operation_type": "SELECT", "table_name": null, "query": "SELECT * FROM DCPO.OHKORDHR\nWHERE OHONR = ###\nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 164.08228874206543, "row_count": 0, "success": true, "error": null}
2025-10-02 16:20:44 | INFO | {"request_id": "35d95527-2d9e-4b5d-9956-b274bfb54f16", "timestamp": "2025-10-02T16:20:44.015419", "operation_type": "SELECT", "table_name": null, "query": "SELECT KHKNR, KHFKN, KHTEL, KHFA1, KHFA2, KHFA3, KHFA4, KHKG\u00c4 \nFROM DCPO.KHKNDHUR \nWHERE KHKNR = ### AND KHSTS = '***'\nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 9.166955947875977, "row_count": 0, "success": true, "error": null}
2025-10-02 16:23:19 | INFO | {"request_id": "171ca97e-41da-4fee-b9f4-4d9e09e6c77b", "timestamp": "2025-10-02T16:23:19.392060", "operation_type": "SELECT", "table_name": null, "query": "SELECT * FROM DCPO.OHKORDHR\nWHERE OHONR = ###\nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 8.675575256347656, "row_count": 1, "success": true, "error": null}
2025-10-02 16:23:37 | INFO | {"request_id": "ce4b6f9b-c390-48b5-bd4d-7fe85d69fb4d", "timestamp": "2025-10-02T16:23:37.485233", "operation_type": "SELECT", "table_name": null, "query": "SELECT KHKNR, KHFKN, KHTEL, KHFA1, KHFA2, KHFA3, KHFA4, KHKG\u00c4 \nFROM DCPO.KHKNDHUR \nWHERE KHSTS = '***' AND KHKNR = ### \nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 4.317045211791992, "row_count": 0, "success": true, "error": null}
2025-10-02 16:25:20 | INFO | {"request_id": "30515b74-57c6-4808-90f4-8593eb0ee0b7", "timestamp": "2025-10-02T16:25:20.648439", "operation_type": "SELECT", "table_name": null, "query": "SELECT * FROM DCPO.OHKORDHR\nWHERE OHONR = ###\nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 7.561206817626953, "row_count": 9, "success": true, "error": null}
2025-10-02 16:27:33 | INFO | {"request_id": "11712575-3ca0-4ce0-87e3-4d421f2e3634", "timestamp": "2025-10-02T16:27:33.032504", "operation_type": "dynamic_query", "table_name": "custom", "query": "SELECT OHONR, OHDAO \nFROM DCPO.OHKORDHR \nWHERE OHKNR = (SELECT KHKNR FROM DCPO.KHKNDHUR WHERE KHSTS = '***' AND KHKNR = :customer_number)\nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 3.205537796020508, "row_count": 0, "success": false, "error": "('42000', '[42000] [IBM][System i Access ODBC Driver][DB2 for i5/OS]SQL0312 - Variable CUSTOMER_NUMBER not defined or not usable for reason code 8. (-312) (SQLExecDirectW)')"}
2025-10-02 16:31:33 | INFO | {"request_id": "70bc3cdf-8be7-404b-b852-3b99a5df68ff", "timestamp": "2025-10-02T16:31:33.751353", "operation_type": "SELECT", "table_name": null, "query": "SELECT OHONR, COUNT(*) AS OrderCount\nFROM DCPO.OHKORDHR\nJOIN DCPO.KHKNDHUR ON OHKNR = KHKNR\nWHERE KHSTS = '***'\nGROUP BY OHONR\nORDER BY OrderCount DESC\nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 26269.76251602173, "row_count": 10, "success": true, "error": null}
2025-10-02 16:32:21 | INFO | {"request_id": "7efd59f7-c004-44dc-8dca-ecfe3a0cf51d", "timestamp": "2025-10-02T16:32:21.679376", "operation_type": "SELECT", "table_name": null, "query": "SELECT * FROM DCPO.KHKNDHUR \nWHERE KHSTS = '***' \nAND UPPER(KHFKN) LIKE UPPER('%artices%')\nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 56.41460418701172, "row_count": 0, "success": true, "error": null}
2025-10-02 16:32:40 | INFO | {"request_id": "29f79b6d-427a-41d8-bab0-930f45664ea8", "timestamp": "2025-10-02T16:32:40.511496", "operation_type": "SELECT", "table_name": null, "query": "SELECT * \nFROM DCPO.OHKORDHR \nORDER BY OHDAO DESC \nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 37.554264068603516, "row_count": 10, "success": true, "error": null}
2025-10-02 16:33:16 | INFO | {"request_id": "14d5b0a7-bd3d-4e06-863c-3eeaeaf44b42", "timestamp": "2025-10-02T16:33:16.471866", "operation_type": "SELECT", "table_name": null, "query": "SELECT KHFKN, KHFA1, KHFA2, KHFA3, KHFA4, KHKG\u00c4 \nFROM DCPO.KHKNDHUR \nWHERE KHSTS = '***' \nAND UPPER(KHFKN) LIKE UPPER('%artical name%') \nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 57.19113349914551, "row_count": 0, "success": true, "error": null}
2025-10-03 09:28:06 | INFO | {"request_id": "8cce73ee-27c7-4fea-a9c7-c991c78ce2f2", "timestamp": "2025-10-03T09:28:06.404931", "operation_type": "SELECT", "table_name": null, "query": "SELECT KHKNR, KHFKN, KHTEL, KHFA1, KHFA2, KHFA3, KHFA4, KHKG\u00c4, KHSTS \nFROM DCPO.KHKNDHUR \nWHERE KHKNR = ### AND KHSTS = '***' \nFETCH FIRST 10 ROWS ONLY", "execution_time_ms": 137.33530044555664, "row_count": 1, "success": true, "error": null}
